# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       5.073454580990e+05       2.930006051856e-09       9.120458733105e-01       5.571926698209e+05       1.419676739510e+04       2.798239185170e-02       7.202679654358e+09       5.263951313956e-01       1.823045899398e+11       3.231523179922e+08       1.723285292890e+09       1.261126437504e+11       3.104636713011e+11       2.172699234685e-04       6.107839540614e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.694250659433e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.694250659433e-44       1.000000000000e+01      -1.429517884959e-22      -4.705583556773e-22       3.104636713011e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.038186796597e+05       2.971124423637e-09       9.184196563820e-01       5.494857103930e+05       1.419676102132e+04       2.817825820322e-02       7.152607589964e+09       5.300725845407e-01       1.772880983477e+11       3.164599530825e+08       1.687596692248e+09       1.226423909320e+11       3.019345459250e+11       2.173625457307e-04       6.112015525670e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.791335590622e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.791335590622e-44       1.000000000000e+01      -1.459720653189e-22      -4.771680875756e-22       3.019345459250e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.003164170604e+05       3.012819512193e-09       9.248379083783e-01       5.418854381601e+05       1.419675460306e+04       2.837549547340e-02       7.102883593645e+09       5.337756774543e-01       1.724096456157e+11       3.099061840549e+08       1.652647186552e+09       1.192676291027e+11       2.936398280890e+11       2.174552711602e-04       6.116234979210e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       1.893982632206e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.893982632206e-44       1.000000000000e+01      -1.490561346580e-22      -4.838706555241e-22       2.936398280890e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.968384998833e+05       3.055099399687e-09       9.313009385187e-01       5.343903756498e+05       1.419674814003e+04       2.857411325663e-02       7.053505245863e+09       5.375045881831e-01       1.676654333348e+11       3.034881406579e+08       1.618421469516e+09       1.159857306412e+11       2.855730735862e+11       2.175481005170e-04       6.120498184794e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.002510372558e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.002510372558e-44       1.000000000000e+01      -1.522053433455e-22      -4.906673632700e-22       2.855730735862e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.933847588950e+05       3.097972281400e-09       9.378090581577e-01       5.269990658548e+05       1.419674163191e+04       2.877412121442e-02       7.004470143898e+09       5.412594960001e-01       1.630517676166e+11       2.972030120815e+08       1.584904551837e+09       1.127941402303e+11       2.777280154108e+11       2.176410345671e-04       6.124805427840e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.117255643641e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.117255643641e-44       1.000000000000e+01      -1.554210666332e-22      -4.975595328659e-22       2.777280154108e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.899550260386e+05       3.141446467320e-09       9.443625808035e-01       5.197100719494e+05       1.419673507839e+04       2.897552907589e-02       6.955775901732e+09       5.450405814132e-01       1.585650562169e+11       2.910480457259e+08       1.552081754635e+09       1.096903728674e+11       2.700985588847e+11       2.177340740817e-04       6.129156995632e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.238574565408e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.238574565408e-44       1.000000000000e+01      -1.587047087920e-22      -5.045485049273e-22       2.700985588847e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.865491344255e+05       3.185530383737e-09       9.509618221255e-01       5.125219770101e+05       1.419672847915e+04       2.917834663824e-02       6.907420149932e+09       5.488480261732e-01       1.542018057390e+11       2.850205459963e+08       1.519938703020e+09       1.066720119294e+11       2.626787769174e+11       2.178272198381e-04       6.133553177331e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.366843649969e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.366843649969e-44       1.000000000000e+01      -1.620577037231e-22      -5.116356388927e-22       2.626787769174e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.831669183270e+05       3.230232574872e-09       9.576070999756e-01       5.054333837399e+05       1.419672183387e+04       2.938258376721e-02       6.859400535539e+09       5.526820132822e-01       1.499586189139e+11       2.791178731222e+08       1.488461319798e+09       1.037367072910e+11       2.554629053979e+11       2.179204726188e-04       6.137994263987e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.502460968953e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.502460968953e-44       1.000000000000e+01      -1.654815155835e-22      -5.188223132880e-22       2.554629053979e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.798082131665e+05       3.275561704524e-09       9.642987343959e-01       4.984429141962e+05       1.419671514224e+04       2.958825039758e-02       6.811714721946e+09       5.565427270025e-01       1.458321919547e+11       2.733374420014e+08       1.457635819306e+09       1.008821734955e+11       2.484453387115e+11       2.180138332126e-04       6.142480548551e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.645847387667e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.645847387667e-44       1.000000000000e+01      -1.689776394235e-22      -5.261099259948e-22       2.484453387115e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.764728555116e+05       3.321526557737e-09       9.710370476441e-01       4.915492095228e+05       1.419670840392e+04       2.979535653363e-02       6.764360388792e+09       5.604303528646e-01       1.418193119847e+11       2.676767210676e+08       1.427448701376e+09       9.810618797453e+10       2.416206253817e+11       2.181073024137e-04       6.147012325883e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.797447869889e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.797447869889e-44       1.000000000000e+01      -1.725476018381e-22      -5.334998945212e-22       2.416206253817e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.731606830658e+05       3.368136042498e-09       9.778223641988e-01       4.847509296858e+05       1.419670161861e+04       3.000391224966e-02       6.717335231844e+09       5.643450776763e-01       1.379168545356e+11       2.621332311820e+08       1.397886745422e+09       9.540658931823e+10       2.349834638304e+11       2.182008810222e-04       6.151589892768e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       2.957732857318e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.957732857318e-44       1.000000000000e+01      -1.761929616321e-22      -5.409936562783e-22       2.349834638304e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.698715346609e+05       3.415399191452e-09       9.846550107777e-01       4.780467532121e+05       1.419669478596e+04       3.021392769043e-02       6.670636962886e+09       5.682870895307e-01       1.341217811147e+11       2.567045445476e+08       1.368937004647e+09       9.278127559195e+10       2.285286982558e+11       2.182945698442e-04       6.156213547921e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.127199727970e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.127199727970e-44       1.000000000000e+01      -1.799153104992e-22      -5.485926688587e-22       2.285286982558e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.666052502488e+05       3.463325163642e-09       9.915353163560e-01       4.714353769331e+05       1.419668790566e+04       3.042541307170e-02       6.624263309610e+09       5.722565778155e-01       1.304311368395e+11       2.513882836455e+08       1.340586800376e+09       9.022820269980e+10       2.222513146233e+11       2.183883696916e-04       6.160883592005e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.306374338019e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.306374338019e-44       1.000000000000e+01      -1.837162737153e-22      -5.562984103205e-22       2.222513146233e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.633616708943e+05       3.511923246275e-09       9.984636121771e-01       4.649155157307e+05       1.419668097736e+04       3.063837868070e-02       6.578212015503e+09       5.762537332216e-01       1.268420481366e+11       2.461821201943e+08       1.312823716504e+09       8.774538279314e+10       2.161464367664e+11       2.184822813823e-04       6.165600327638e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.495812651866e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.495812651866e-44       1.000000000000e+01      -1.875975108466e-22      -5.641123794739e-22       2.161464367664e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.601406387666e+05       3.561202856514e-09       1.005440231769e+00       4.584859022873e+05       1.419667400074e+04       3.085283487665e-02       6.532480839736e+09       5.802787477515e-01       1.233517205045e+11       2.410837741297e+08       1.285635594055e+09       8.533088272280e+10       2.102093225955e+11       2.185763057403e-04       6.170364059404e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.696102465485e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.696102465485e-44       1.000000000000e+01      -1.915607164726e-22      -5.720360961729e-22       2.102093225955e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       4.569419971325e+05       3.611173543288e-09       1.012465510967e+00       4.521452868393e+05       1.419666697546e+04       3.106879209125e-02       6.487067557059e+09       5.843318147288e-01       1.199574363379e+11       2.360910126065e+08       1.259010525860e+09       8.298282253391e+10       2.044353604103e+11       2.186704435955e-04       6.175175093867e-02       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.907865228368e-44       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.907865228368e-44       1.000000000000e+01      -1.956076209236e-22      -5.800711016107e-22       2.044353604103e+11      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
