# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       8.111774765755e+13       1.148693224271e-25       5.713445716538e-09       1.419684431831e+22       1.419767961309e+04       1.750255649729e-10       1.151683792177e+18       3.298856590678e-09       1.191358877855e+44       1.320812064629e+33       7.043539157598e+33       8.241450080408e+43       2.015503885980e+44       2.359989789978e-06       4.778552051874e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.055649442909e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.055649442909e-111       1.000000000000e+01       5.686378943513e-48       5.679399786697e-39       2.015503885980e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.055387056360e+13       1.164831215379e-25       5.753463483416e-09       1.400015612491e+22       1.419767961309e+04       1.762507439277e-10       1.143678045856e+18       3.321948586812e-09       1.158576521410e+44       1.293458846740e+33       6.897671727671e+33       8.014671937242e+43       1.960043715216e+44       2.438656116310e-06       4.624405211491e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.158044515360e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.158044515360e-111       1.000000000000e+01       5.914378207871e-48       5.721736942873e-39       1.960043715216e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.999391317140e+13       1.181195929124e-25       5.793481250294e-09       1.380619292057e+22       1.419767961309e+04       1.774844991352e-10       1.135727950205e+18       3.345202226920e-09       1.126696229752e+44       1.266672097427e+33       6.754825123871e+33       7.794133997646e+43       1.906109629597e+44       2.517322442643e-06       4.479892548632e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.267971843105e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.267971843105e-111       1.000000000000e+01       6.145706278789e-48       5.765444517140e-39       1.906109629597e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.943784823376e+13       1.197790550732e-25       5.835318006575e-09       1.361491695231e+22       1.419767961309e+04       1.787268906291e-10       1.127833118376e+18       3.368618642508e-09       1.095693180968e+44       1.240440085469e+33       6.614936786718e+33       7.579664551331e+43       1.853659636180e+44       2.595988768975e-06       4.344138228976e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.385888036938e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.385888036938e-111       1.000000000000e+01       6.380454233081e-48       5.810525699811e-39       1.853659636180e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.888564869291e+13       1.214618310179e-25       5.875335773453e-09       1.342629099019e+22       1.419767961309e+04       1.799779788635e-10       1.119993166213e+18       3.392198973006e-09       1.065543236161e+44       1.214751322590e+33       6.477945452303e+33       7.371096612922e+43       1.802652897530e+44       2.674655095308e-06       4.216369457536e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.512276575657e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.512276575657e-111       1.000000000000e+01       6.618714787070e-48       5.856984058670e-39       1.802652897530e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.833728767915e+13       1.231682482819e-25       5.917172529735e-09       1.324027832007e+22       1.419767961309e+04       1.812378247156e-10       1.112207712227e+18       3.415944365816e-09       1.036222920658e+44       1.189594558432e+33       6.343791125452e+33       7.168267791942e+43       1.753049699927e+44       2.753321421640e-06       4.095901758749e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.647649360006e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.647649360006e-111       1.000000000000e+01       6.860582335222e-48       5.904823537381e-39       1.753049699927e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.779273850958e+13       1.248986390020e-25       5.957190296613e-09       1.305684273647e+22       1.419767961309e+04       1.825064894886e-10       1.104476377584e+18       3.439855976377e-09       1.007709405735e+44       1.164958775623e+33       6.212415053458e+33       6.971020166377e+43       1.704811422446e+44       2.831987747973e-06       3.982126709895e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.792548356093e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.792548356093e-111       1.000000000000e+01       7.106152989553e-48       5.954048454029e-39       1.704811422446e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.725197468677e+13       1.266533399813e-25       5.999027052894e-09       1.287594853549e+22       1.419767961309e+04       1.837840349150e-10       1.096798786081e+18       3.463934968211e-09       9.799804908407e+43       1.140833184955e+33       6.083759700345e+33       6.779200159717e+43       1.657900506885e+44       2.910654074305e-06       3.874501663682e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      1.947547333407e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      1.947547333407e-111       1.000000000000e+01       7.355524619811e-48       6.004663499770e-39       1.657900506885e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.671496989749e+13       1.284326927547e-25       6.040863809176e-09       1.269756050792e+22       1.419767961309e+04       1.850705231594e-10       1.089174564132e+18       3.488182512989e-09       9.530145863113e+43       1.117207220658e+33       5.957768721672e+33       6.592658421386e+43       1.612280428521e+44       2.989320400638e-06       3.772541093585e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      2.113253702879e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.113253702879e-111       1.000000000000e+01       7.608796894452e-48       6.056673737601e-39       1.612280428521e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.618169801141e+13       1.302370436552e-25       6.084519554861e-09       1.252164393232e+22       1.419767961309e+04       1.863660168215e-10       1.081603340747e+18       3.512599790579e-09       9.267906965607e+43       1.094070535771e+33       5.834386939860e+33       6.411249710450e+43       1.567915667675e+44       3.067986726970e-06       3.675809270672e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      2.290310460724e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.290310460724e-111       1.000000000000e+01       7.866071322432e-48       6.110084601253e-39       1.567915667675e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.565213307985e+13       1.320667438815e-25       6.126356311142e-09       1.234816456830e+22       1.419767961309e+04       1.876705789393e-10       1.074084747514e+18       3.537187989113e-09       9.012884037336e+43       1.071412997616e+33       5.713560320021e+33       6.234832782539e+43       1.524771682055e+44       3.146653053302e-06       3.583914038905e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      2.479398244156e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.479398244156e-111       1.000000000000e+01       8.127451295835e-48       6.164901894190e-39       1.524771682055e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.512624933450e+13       1.339221495663e-25       6.170012056828e-09       1.217708864986e+22       1.419767961309e+04       1.889842729919e-10       1.066618418584e+18       3.561948305037e-09       8.764878518087e+43       1.049224683353e+33       5.595235946298e+33       6.063270279875e+43       1.482814879863e+44       3.225319379635e-06       3.496501501371e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      2.681237505383e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.681237505383e-111       1.000000000000e+01       8.393042133342e-48       6.221131788732e-39       1.482814879863e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.460402118620e+13       1.358036218456e-25       6.211848813109e-09       1.200838287880e+22       1.419767961309e+04       1.903071629028e-10       1.059203990650e+18       3.586881943172e-09       8.523697311380e+43       1.027495875640e+33       5.479361998690e+33       5.896428624321e+43       1.442012593635e+44       3.303985705967e-06       3.413251465624e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      2.896590810696e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      2.896590810696e-111       1.000000000000e+01       8.662951124578e-48       6.278780825281e-39       1.442012593635e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.408542322363e+13       1.377115269289e-25       6.255504558794e-09       1.184201441823e+22       1.419767961309e+04       1.916393130432e-10       1.051841102929e+18       3.611990116774e-09       8.289152634129e+43       1.006217058374e+33       5.365887730357e+33       5.734177913379e+43       1.402333054815e+44       3.382652032300e-06       3.333873524563e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      3.126265271823e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.126265271823e-111       1.000000000000e+01       8.937287575338e-48       6.337855911671e-39       1.402333054815e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.357043021214e+13       1.396462361707e-25       6.299160304479e-09       1.167795088624e+22       1.419767961309e+04       1.929807882345e-10       1.044529397149e+18       3.637274047591e-09       8.061061870435e+43       9.853789125256e+32       5.254763445393e+33       5.576391819052e+43       1.363745369011e+44       3.461318358632e-06       3.258103671732e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      3.371115117157e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.371115117157e-111       1.000000000000e+01       9.216162853730e-48       6.398364322621e-39       1.363745369011e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.305901709250e+13       1.416081261426e-25       6.344635039568e-09       1.151616034949e+22       1.419767961309e+04       1.943316537521e-10       1.037268517526e+18       3.662734965924e-09       7.839247429397e+43       9.649723120569e+32       5.145940477066e+33       5.422947489480e+43       1.326219491949e+44       3.539984684965e-06       3.185701367916e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      3.632044410877e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.632044410877e-111       1.000000000000e+01       9.499690437237e-48       6.460313699301e-39       1.326219491949e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.255115897964e+13       1.435975787068e-25       6.388290785253e-09       1.135661131709e+22       1.419767961309e+04       1.956919753284e-10       1.030058110751e+18       3.688374110685e-09       7.623536606846e+43       9.449883199244e+32       5.039371166503e+33       5.273725453290e+43       1.289726206073e+44       3.618651011297e-06       3.116446990353e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      3.910009928478e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      3.910009928478e-111       1.000000000000e+01       9.787985960729e-48       6.523712049007e-39       1.289726206073e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.204683116150e+13       1.456149810900e-25       6.433765520342e-09       1.119927273445e+22       1.419767961309e+04       1.970618191557e-10       1.022897825969e+18       3.714192729460e-09       7.413761450873e+43       9.254181841654e+32       4.935008841817e+33       5.128609526579e+43       1.254237097804e+44       3.697317337630e-06       3.050139607579e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      4.206024197670e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.206024197670e-111       1.000000000000e+01       1.008116726545e-47       6.588567744949e-39       1.254237097804e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.154600909782e+13       1.476607259594e-25       6.477421266027e-09       1.104411397719e+22       1.419767961309e+04       1.984412518898e-10       1.015787314766e+18       3.740192078566e-09       7.209758631066e+43       9.062533340649e+32       4.832807797666e+33       4.987486722447e+43       1.219724535409e+44       3.775983663962e-06       2.986595032422e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      4.521158714161e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.521158714161e-111       1.000000000000e+01       1.037935444897e-47       6.654889526141e-39       1.219724535409e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.104866841888e+13       1.497352114984e-25       6.522896001115e-09       1.089110484522e+22       1.419767961309e+04       1.998303406530e-10       1.008726231148e+18       3.766373423116e-09       7.011369311337e+43       8.874853764026e+32       4.732723275241e+33       4.850247163031e+43       1.186161647493e+44       3.854649990294e-06       2.925644113393e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      4.856547342359e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      4.856547342359e-111       1.000000000000e+01       1.068266991619e-47       6.722686497399e-39       1.186161647493e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.055478492441e+13       1.518388414847e-25       6.568370736204e-09       1.074021555686e+22       1.419767961309e+04       2.012291530376e-10       1.001714231527e+18       3.792738037077e-09       6.818439026258e+43       8.691060917764e+32       4.634711442656e+33       4.716783993953e+43       1.153522302076e+44       3.933316316627e-06       2.867131231125e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      5.213389911625e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      5.213389911625e-111       1.000000000000e+01       1.099123843135e-47       6.791968129452e-39       1.153522302076e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.006433458233e+13       1.539720253687e-25       6.615664460696e-09       1.059141674304e+22       1.419767961309e+04       2.026377571088e-10       9.947509747042e+17       3.819287203337e-09       6.630817560790e+43       8.511074310030e+32       4.538729375763e+33       4.586993301122e+43       1.121781086245e+44       4.011982642959e-06       2.810912971691e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      5.592956019281e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      5.592956019281e-111       1.000000000000e+01       1.130518717108e-47       6.862744259150e-39       1.121781086245e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.957729352764e+13       1.561351783531e-25       6.661139195785e-09       1.044467944157e+22       1.419767961309e+04       2.040562214086e-10       9.878361218512e+17       3.846022213760e-09       6.448358833329e+43       8.334815115932e+32       4.444735039341e+33       4.460774029829e+43       1.090913286369e+44       4.090648969292e-06       2.756856953005e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      5.996589052283e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      5.996589052283e-111       1.000000000000e+01       1.162464577856e-47       6.935025089783e-39       1.090913286369e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.909363806121e+13       1.583287214738e-25       6.708432920277e-09       1.029997509151e+22       1.419767961309e+04       2.054846149585e-10       9.809693364957e+17       3.872944369256e-09       6.270920781963e+43       8.162206142988e+32       4.352687268698e+33       4.338027906065e+43       1.060894868855e+44       4.169315295624e-06       2.704840784080e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      6.425710440089e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      6.425710440089e-111       1.000000000000e+01       1.194974641879e-47       7.008821191501e-39       1.060894868855e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.861334464867e+13       1.605530816817e-25       6.755726644769e-09       1.015727552762e+22       1.419767961309e+04       2.069230072632e-10       9.741502845041e+17       3.900054979840e-09       6.098365253870e+43       7.993171797332e+32       4.262545751635e+33       4.218659360003e+43       1.031702461438e+44       4.247981621957e-06       2.654751139931e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      6.881824152002e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      6.881824152002e-111       1.000000000000e+01       1.228062383492e-47       7.084143501839e-39       1.031702461438e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.813638991923e+13       1.628086919263e-25       6.803020369262e-09       1.001655297488e+22       1.419767961309e+04       2.083714683140e-10       9.673786340656e+17       3.927355364699e-09       5.930557897746e+43       7.827638050595e+32       4.174271010794e+33       4.102575451591e+43       1.003313334983e+44       4.326647948289e-06       2.606482937387e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      7.366521453046e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      7.366521453046e-111       1.000000000000e+01       1.261741540581e-47       7.161003326349e-39       1.003313334983e+44      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.766275066458e+13       1.650959912391e-25       6.850314093754e-09       9.877780043054e+21       1.419767961309e+04       2.098300685922e-10       9.606540556759e+17       3.954846852251e-09       5.767368059202e+43       7.665532407496e+32       4.087824386372e+33       3.989685798189e+43       9.757053857877e+43       4.405314274622e-06       2.559938599219e+00       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00      7.881485933195e-111      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00      7.881485933195e-111       1.000000000000e+01       1.296026120471e-47       7.239412339325e-39       9.757053857877e+43      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
